Date,open,high,low,close,volume
2018-07-06,242.45518827943604,244.8518512865387,242.0734743279132,244.4790496826172,66493700
2018-07-09,245.4821052756339,246.7337078165824,245.4377331577612,246.68045043945312,50550400
2018-07-10,247.13315571604667,247.66575655603185,246.84021306391304,247.568099975586,51966800
2018-07-11,246.01470715904813,246.804736738426,245.45547760766024,245.7572784423828,77054700
2018-07-12,247.0177910656898,248.03859368641244,246.41418933560087,247.9853363037109,60124700
2018-07-13,247.80775566993395,248.48235803679225,247.35504094661,248.18055725097656,48216000
2018-07-16,248.2250237217725,248.36702535070967,247.5148801310457,247.95870971679688,48201000
2018-07-17,247.186397734719,249.35228781735347,247.1331403629495,248.9617156982422,52315500
2018-07-18,249.04161360323985,249.5919578638405,248.5977840912453,249.4854431152344,44593500
2018-07-19,248.81974310209367,249.2014300488867,248.0652273796649,248.5445709228516,61412100
2018-07-20,248.3403535901727,248.9706109968656,248.1006954075452,248.26046752929688,82337700
2018-07-23,248.0563016932374,248.9261901176102,247.71010170371684,248.7220458984375,47047600
2018-07-24,250.1334320169862,250.8169196807244,249.1037443475973,249.9736328125,68026900
2018-07-25,249.7250424361244,252.4235328179585,249.6806703310654,252.1039886474609,78882900
2018-07-26,251.38503443149696,252.19278026627643,251.28737785713315,251.50929260253903,57919500
2018-07-27,251.837666010446,251.93532256306293,248.88177417912755,249.8049468994141,76768700
2018-07-30,249.88489848695707,250.04467060857164,247.9764099294817,248.50015258789065,63742500
2018-07-31,249.2635704143807,250.33763042964327,248.8818834710769,249.7251434326172,68570500
2018-08-01,249.92924867985008,250.43522077645216,248.659902898579,249.3078765869141,53853300
2018-08-02,248.0030841528965,250.8346917050347,247.7989128117331,250.6660614013672,63426400
2018-08-03,250.79028021618376,251.7933391565817,250.61273759180847,251.7400817871093,53935400
2018-08-06,251.7755948438292,252.97391274194152,251.3850227429389,252.6632537841797,39400900
2018-08-07,253.32905035260487,253.8793946751064,253.1958798126652,253.4976806640625,43196600
2018-08-08,253.32902825337567,253.7906012053874,252.9295708468165,253.39114379882807,42114600
2018-08-09,253.45328322255867,253.8438553651605,252.9118242139356,253.0449676513672,35717000
2018-08-10,251.6069770580175,252.14843609399105,250.6394048223309,251.3495483398437,77076000
2018-08-13,251.62476496774096,252.23725200833908,250.11573342932613,250.4086761474609,65732900
2018-08-14,251.13648971338367,252.24606343472783,250.7459175963345,252.00637817382807,43842000
2018-08-15,250.6571277422336,250.79915641876548,248.6865238753039,250.12452697753903,102925400
2018-08-16,251.5625335832297,253.0183072210557,251.5270196413021,252.1483917236328,69967900
2018-08-17,251.9442262648517,253.479885990746,251.53591073541207,253.0360565185547,65618500
2018-08-20,253.48880435971984,253.8438625660107,253.03608957040623,253.5775756835937,39807500
2018-08-21,254.09238567018824,255.0333020316473,253.6130422310215,254.1722717285156,67272000
2018-08-22,253.76394887902484,254.5450931013599,253.49763493639148,254.02137756347656,44993300
2018-08-23,253.8438541554065,254.7048844989658,253.36451069373325,253.68408203125,49204900
2018-08-24,254.26104432259783,255.352874636962,254.20778695011208,255.2108459472656,57487400
2018-08-27,256.40914143868787,257.3323142961806,256.24936933523725,257.2257995605469,57072400
2018-08-28,257.6873547486161,257.79389656613364,256.8884671970246,257.3500671386719,46943500
2018-08-29,257.5631772420402,258.9656667527116,257.32351902828185,258.7348937988281,61485500
2018-08-30,258.2554620659012,258.628263604404,257.09263116619366,257.6873474121094,61229500
2018-08-31,257.27908823769684,258.1401185744521,256.790886610231,257.6962890625,66140800
2018-09-04,257.27913113299496,257.6075606923249,256.24944324288515,257.25250244140625,57594400
2018-09-05,256.897403877992,257.10157520760544,255.54817190054013,256.5600891113281,72452400
2018-09-06,256.6666615444761,256.9684624326856,254.7581996132986,255.7878875732422,65909900
2018-09-07,254.7404423833425,256.26721726343226,254.50075706656256,255.2907867431641,73524800
2018-09-10,256.3027222309289,256.56903625847275,255.53934828156608,255.7346343994141,50210900
2018-09-11,255.0864985443372,257.02158817779235,254.74032570750984,256.5777587890625,50530500
2018-09-12,256.58672675418035,257.24358579269136,255.8499816506508,256.6399841308594,59810800
2018-09-13,257.7052406687176,258.34435641404013,257.4211832065274,258.1579284667969,51034200
2018-09-14,258.3621037093853,258.54850457020456,257.4211870548733,258.20233154296875,55079900
2018-09-17,258.14907260591986,258.1845594721034,256.5601549448557,256.8353271484375,68244000
2018-09-18,257.0482498229806,258.82356760557764,257.0216211398096,258.2288513183594,61930400
2018-09-19,258.2821135932705,258.9212290907196,258.1578283433109,258.5040283203125,49080600
2018-09-20,259.7644721245067,260.9184176750307,258.5217281910864,260.5988464355469,100360600
2018-09-21,261.34172092502115,261.45764333870767,260.2003749632241,260.3608703613281,105479700
2018-09-24,259.7812233520926,259.92389496466234,258.9162954090201,259.4958801269531,53409600
2018-09-25,259.95069522871887,260.05769215619654,259.0144449014566,259.25518798828125,44370000
2018-09-26,259.3979802262716,260.5838996729417,258.06046358730674,258.47955322265625,79739700
2018-09-27,258.9520221046623,260.2895381277292,258.67560430350846,259.2016906738281,59249500
2018-09-28,258.5775202921524,259.7277917564604,258.5418727887045,259.2284545898437,70091400
2018-10-01,260.4678733934338,261.19905539547744,259.4603007849608,260.1290588378906,62078900
2018-10-02,259.9774780273437,260.69080911051776,259.6029887328202,259.9774780273437,47258200
2018-10-03,261.02964891097304,261.4487384024007,259.7634821662078,260.1201477050781,64694600
2018-10-04,259.6385456639831,259.69204411596644,256.4998518963773,258.0870361328125,111545900
2018-10-05,258.30994896257005,258.8271097227561,255.2158282450241,256.6425170898437,105951700
2018-10-08,255.9559082868437,256.99918249809207,254.57381962544665,256.6425170898437,87742200
2018-10-09,256.2591376202274,257.5698770527391,255.70627486797824,256.2680358886719,74339000
2018-10-10,255.7598156984188,255.83116512877552,247.77931932579827,248.15380859375,214731000
2018-10-11,247.0659319900336,248.6887911916292,241.0738595018456,242.6878204345703,274840500
2018-10-12,246.78958079875065,247.0749241399052,242.8662050993109,246.0584259033203,183186500
2018-10-15,245.70170840659048,247.03032630002048,244.58711160341807,244.67628479003903,102263700
2018-10-16,246.63792829013929,250.4008073049233,246.1653404447393,250.0262908935547,118255800
2018-10-17,250.06198211206143,250.6950653704905,247.49394715549715,250.07090759277344,110626000
2018-10-18,249.13462656631208,249.73206231706183,245.1845027471213,246.4595947265625,134557500
2018-10-19,247.110562424564,249.0454871455705,245.63037467389387,246.3258819580078,139901600
2018-10-22,246.9945673475131,247.3155580556742,244.6851268243761,245.2201385498047,82415800
2018-10-23,241.59993397454068,245.0952931537513,239.5133855032016,243.9717712402344,146352700
2018-10-24,243.7221979993864,244.10564000364863,236.0270440671368,236.5798797607422,177806700
2018-10-25,238.41670611178432,242.36683043885208,237.3912825504053,240.82421875,138061500
2018-10-26,237.11488929847303,241.64459895888504,233.8780956670117,236.5887756347656,201574600
2018-10-29,239.68285758734305,240.9758006122715,231.7023617387541,235.2779693603516,160749100
2018-10-30,235.1085493894077,239.0764967726375,234.6181105812581,238.764404296875,157116000
2018-10-31,241.332475240434,243.6330180983539,240.8598873218433,241.3146514892578,128296300
2018-11-01,242.17961366233064,244.07889108510727,241.09176602736096,243.8827209472656,99495000
2018-11-02,244.98827848778555,245.4162932837665,240.3872214753348,242.43809509277344,122634100
2018-11-05,242.92856098023867,244.3285008443668,241.95663600789743,243.77566528320312,65622500
2018-11-06,243.71321400245424,245.47871740787724,243.65079006885315,245.31822204589844,60085900
2018-11-07,247.49399905196623,250.6505449489516,247.0659840655122,250.5702972412109,102752100
2018-11-08,249.7677875005585,250.75756373926632,248.9742086247596,250.1155548095703,65584900
2018-11-09,248.80467666575584,248.9919212498932,246.26339131943897,247.67225646972656,98812600
2018-11-12,247.16410157980715,247.40484472138107,242.5273674478588,243.0445556640625,99673600
2018-11-13,243.50819415087165,245.5055429523757,241.86751089080235,242.5897674560547,98176600
2018-11-14,244.46223232705265,244.86347075293764,239.3707629696289,240.9311981201172,125335900
2018-11-15,239.66505152031465,243.90944467046296,238.0867923117476,243.4457550048828,135101400
2018-11-16,242.349031440372,244.9883891785406,241.83184326007407,244.07888793945312,126668000
2018-11-19,243.47248759534176,243.76675635712672,239.03195184325045,239.95037841796875,103061700
2018-11-20,236.6154979101817,238.07786188380769,234.64489850791023,235.50982666015625,136021300
2018-11-21,237.0613378956643,238.21160934833,236.30343388346577,236.3123321533203,75563700
2018-11-23,234.67161536743865,236.1339791393277,234.5735439302617,234.73403930664065,42807900
2018-11-26,236.9899500891061,238.74655515011227,236.59760996905607,238.5236358642578,79981400
2018-11-27,237.48930374904148,239.3261566162109,236.88296977988105,239.3261566162109,75502400
2018-11-28,240.396180619808,244.8367156982422,239.2637331505456,244.8367156982422,127629600
2018-11-29,244.06095703708348,245.7016398078621,242.91961131776668,244.30172729492188,82346400
2018-11-30,244.1500586766454,246.3525017880844,243.82906804266423,245.79074096679688,98204200
2018-12-03,249.91934009675376,250.02633703065183,247.44940349982505,249.0454864501953,103176300
2018-12-04,248.2161837256308,248.64419858808955,240.6636765731652,240.97576904296875,177986000
2018-12-06,237.1148392029293,240.7261213773136,234.01179240772493,240.6101989746093,204185400
2018-12-07,240.2714214987865,241.84078267168243,234.18127589433428,235.0194549560547,161018900
2018-12-10,234.84100980401223,236.4371195433173,230.6055432844768,235.46519470214844,151445900
2018-12-11,238.666404071104,238.8536487276961,234.04752112957925,235.518783569336,121504400
2018-12-12,238.4969156038437,239.8611807104896,236.6243879328828,236.7046356201172,97976700
2018-12-13,237.6497977280608,238.51472570119017,235.50977788880272,236.62437438964844,96662700
2018-12-14,234.47544035827565,235.42954153976905,231.7023371923517,232.2551727294922,116961100
2018-12-17,231.30111650527016,232.41571327641336,226.0669744218753,227.69874572753903,165492300
2018-12-18,229.3393699043301,230.00812775528152,225.84398356348711,227.44900512695312,134515100
2018-12-19,227.52929289696613,231.30108403130995,222.3397381341981,224.04283142089844,214992800
2018-12-20,222.7944881092525,224.3638352407172,218.1488434441348,220.3958740234375,252053400
2018-12-21,221.2972708382368,223.9610187100672,215.2343232875037,215.8800811767578,255345600
2018-12-24,214.39124202550883,216.0056366906481,210.11311326960217,210.17588806152344,147311600
2018-12-26,211.637859856132,220.7950439453125,209.65573887138413,220.7950439453125,218485400
2018-12-27,217.5572631886237,222.68742954792995,214.31950984244187,222.49012756347656,186267300
2018-12-28,223.8444098328052,225.4767323217771,221.0371572860196,222.2031097412109,153100200
2018-12-31,223.82648932492867,224.39153092837867,221.9520040404745,224.1493682861328,144299400
2019-01-02,220.6156260112586,225.3063413858233,220.5887205734624,224.38253784179688,126925200
2019-01-03,222.633618017562,222.9385691243565,218.5438272102685,219.0281524658203,144140700
2019-01-04,222.05962162643488,227.01042771007872,221.68293179300352,226.3646697998047,142628800
2019-01-07,226.6337230013322,229.5575612415073,225.7368385943052,228.1494598388672,103139100
2019-01-08,230.33782938683663,230.77729392927083,227.8086091259888,230.29296875,102512600
2019-01-09,231.00153681805648,232.2123361952188,229.7728096069081,231.3692626953125,95006600
2019-01-10,229.83559218804427,232.43655132774697,229.1539513237093,232.1854248046875,96823900
2019-01-11,231.1091499036586,232.30202140213729,230.5261805574584,232.27511596679688,73858100
2019-01-14,230.3736917743686,231.66520737629008,229.9701102554789,230.85801696777344,70908200
2019-01-15,231.2347440222796,233.81777548974284,231.2257664195868,233.5038604736328,85208300
2019-01-16,233.9343693801608,234.95683083626523,233.7281034648272,234.0689239501953,77636700
2019-01-17,233.19896404103096,236.70578596770392,233.1541033904232,235.84475708007807,96118400
2019-01-18,237.65643902527583,239.45020783176548,235.8805980533848,238.9838104248047,127900300
2019-01-22,237.5129025266222,237.72814599602768,234.14060886201,235.75498962402344,115531200
2019-01-23,236.7864576438084,237.48602637637333,233.7818894494403,236.24832153320312,86030300
2019-01-24,236.0689791577615,236.956913490978,235.05549521798343,236.37391662597656,59204100
2019-01-25,238.22144949546475,239.1990775660173,236.4725413588362,238.3739318847656,96883400
2019-01-28,236.2303367988624,236.62494065613728,234.7953166398096,236.5621795654297,85613700
2019-01-29,236.70574133282847,237.2707555096875,235.4142256156717,236.24832153320312,66136300
2019-01-30,237.7640257746446,240.83135465460592,237.0016686699602,239.98828125,92473700
2019-01-31,239.9255633017009,242.5803335581487,239.7102924257928,242.09600830078125,104012100
2019-02-01,242.29327122850813,243.2350161000987,241.4232924235119,242.21255493164065,85782500
2019-02-04,242.25741499744487,243.97944496667355,241.5847517450605,243.91665649414065,60744800
2019-02-05,244.3472161516244,245.24410065449456,243.84496301967644,244.9391632080078,79552800
2019-02-06,244.66107157415604,245.1543469822188,243.8807866261451,244.6162109375,58347800
2019-02-07,243.0018899662257,243.5489763763008,240.62515150220383,242.28439331054688,95482000
2019-02-08,241.03768001867587,242.67896641065445,240.2125343360448,242.580322265625,75788900
2019-02-11,243.23503672054903,243.49511346448097,242.18567003084087,242.7148284912109,68021400
2019-02-12,244.3292697712488,246.2127051877354,244.2575036888499,245.8360290527344,72270200
2019-02-13,246.6701146070692,247.47730509020485,246.24857784565816,246.6342315673828,65277200
2019-02-14,245.54899161156067,247.2172107038442,244.73282358398347,246.08712768554688,83234400
