date,sigma_252,ann_emp_drag_2x,ann_theory_drag_2x,ann_emp_drag_inv,ann_theory_drag_inv
2023-03-02,0.023751968687707417,0.1493982589694149,0.14216731616854206,0.14274246071155391,0.14216731616854206
2023-03-03,0.0237274069197934,0.149134075089775,0.14187343946263986,0.14246944004011297,0.14187343946263986
2023-03-06,0.023736122965845922,0.14922468001524003,0.14197769042933905,0.14256180812194397,0.14197769042933905
2023-03-07,0.02374013399782567,0.14926047249439361,0.14202567848314898,0.14259822269657085,0.14202567848314898
2023-03-08,0.02374485362450175,0.14932522103304474,0.1420821545595515,0.14266185465753925,0.1420821545595515
2023-03-09,0.023730731233220614,0.1491369176173492,0.1419131964255648,0.14247864155454723,0.1419131964255648
2023-03-10,0.023749162803965863,0.14938699508907533,0.1421337289400975,0.14272058190005737,0.1421337289400975
2023-03-13,0.023704040590457626,0.14878670177929526,0.1415941481591438,0.14215006098369135,0.1415941481591438
2023-03-14,0.023712914306035376,0.14890442575285445,0.14170018083111507,0.14226514058201112,0.14170018083111507
2023-03-15,0.02369502157352533,0.14871236633622603,0.14148641993719738,0.1420676151070961,0.14148641993719738
2023-03-16,0.023694236793339585,0.14870162826047345,0.14147704801914954,0.14205704378354334,0.14147704801914954
2023-03-17,0.02371735527157244,0.14895220554306154,0.1417532611516522,0.14231595374877015,0.1417532611516522
2023-03-20,0.023712319892071797,0.14888662031094724,0.14169307689531385,0.14225213380365995,0.14169307689531385
2023-03-21,0.023630065027446193,0.1478046649631935,0.14071175324673657,0.14124020799523349,0.14071175324673657
2023-03-22,0.023624339108177943,0.1476787317031047,0.14064356837114284,0.14114742273844222,0.14064356837114284
2023-03-23,0.023620514705634962,0.1476357039384365,0.1405980361696976,0.14110320569351853,0.1405980361696976
2023-03-24,0.023548615730321642,0.1468463088116611,0.13974340030921667,0.14026681348464784,0.13974340030921667
2023-03-27,0.02353494701614239,0.14667391369862126,0.13958122022526268,0.1400999310258213,0.13958122022526268
2023-03-28,0.023540794067658077,0.14674997121504202,0.13965058430464322,0.14017467906268194,0.13965058430464322
2023-03-29,0.023506699916812503,0.14631628757533088,0.1392463651267264,0.13975868556576335,0.1392463651267264
2023-03-30,0.023507352840520364,0.1463234865060722,0.13925410066731764,0.13976598403727664,0.13925410066731764
2023-03-31,0.023421090751901658,0.14538572317716186,0.13823396798622098,0.13876703076873062,0.13823396798622098
2023-04-06,0.02342257707111808,0.14540545318297343,0.13825151339642153,0.13878654006722868,0.13825151339642153
2023-04-07,0.023418418678727272,0.1453622959834001,0.1382024280198649,0.13874281018937654,0.1382024280198649
2023-04-10,0.02341833686369635,0.1453601585713145,0.13820146236831293,0.13874067901336165,0.13820146236831293
2023-04-11,0.023411210136910752,0.1452860819444316,0.1381173595387974,0.1386652660814168,0.1381173595387974
2023-04-12,0.023411257932091836,0.145290180737064,0.1381179234866591,0.13866932808940435,0.1381179234866591
2023-04-13,0.023407852733363783,0.14524697573084566,0.13807774753588528,0.13862738376581346,0.13807774753588528
2023-04-14,0.02341625039486057,0.14533663181021772,0.13817683720381158,0.1387187944245048,0.13817683720381158
2023-04-17,0.023402528134191504,0.14519228280159557,0.13801493741404947,0.13857065033953694,0.13801493741404947
2023-04-18,0.023402564429872635,0.145192785306699,0.13801536551737364,0.13857114790727657,0.13801536551737364
2023-04-19,0.023401519565825403,0.14517942237549003,0.13800304173340672,0.13855810008230762,0.13800304173340672
2023-04-20,0.023399731747509794,0.14515461848839467,0.13798195635556526,0.13853356133386113,0.13798195635556526
2023-04-21,0.02140369342799928,0.11352393199138504,0.11544575927466445,0.11578294040984274,0.11544575927466445
2023-04-24,0.019191767459483568,0.09637881814453614,0.09281763243116088,0.09304034984868807,0.09281763243116088
2023-04-25,0.019184589327088747,0.09630413197929666,0.09274821384755996,0.09296884438052835,0.09274821384755996
2023-04-26,0.019185940185114294,0.09632211006407743,0.09276127579826944,0.0929866628777823,0.09276127579826944
2023-04-27,0.019146889300133585,0.0959801128556238,0.09238404920763563,0.09263161142451447,0.09238404920763563
2023-04-28,0.019162362701069784,0.09610852018346999,0.09253342836041233,0.0927635746029487,0.09253342836041233
2023-05-02,0.019134538123948885,0.09581251363986776,0.09226489840264705,0.09247785640030537,0.09226489840264705
2023-05-03,0.0191335920809111,0.09580239910891108,0.09225577517151339,0.09246788651637042,0.09225577517151339
2023-05-04,0.01913298030904593,0.09579729594857855,0.09224987574759749,0.09246273712338005,0.09224987574759749
2023-05-05,0.019130922795927027,0.09577977019955752,0.09223003616997753,0.09244500747396459,0.09223003616997753
2023-05-08,0.019135577053964334,0.09581922744650445,0.092274917915428,0.09248497515018847,0.092274917915428
2023-05-09,0.019129608920682478,0.09575152648246366,0.09221736823948017,0.09241864284853066,0.09221736823948017
2023-05-10,0.019105924290391922,0.09550809276267164,0.0919891584335274,0.09218530783919325,0.0919891584335274
2023-05-11,0.01910624571786022,0.09551261585791254,0.09199225360867551,0.09218981175656549,0.09199225360867551
2023-05-12,0.019062756498905247,0.09506622951443253,0.09157394870481167,0.09176220020587411,0.09157394870481167
2023-05-15,0.019060531338105164,0.09504750380224172,0.09155257143250403,0.09174331137049437,0.09155257143250403
2023-05-16,0.019057768618621844,0.0950226056048035,0.09152603326967375,0.09171746991925898,0.09152603326967375
2023-05-17,0.018989447800792113,0.0942820331334398,0.09087098020031012,0.09104615813768818,0.09087098020031012
2023-05-18,0.018946983093595843,0.09390243353651578,0.0904650184239497,0.09064431828790863,0.0904650184239497
2023-05-19,0.018947930203682236,0.09391059683514155,0.0904740628689106,0.09065252843482925,0.0904740628689106
2023-05-22,0.01893423706076007,0.09378740691648788,0.09034334393441115,0.09052645733027306,0.09034334393441115
2023-05-23,0.018892284270269347,0.09336654721267218,0.08994343804706399,0.09012238837070866,0.08994343804706399
2023-05-24,0.01886602875959851,0.0931065703720515,0.0896936143718155,0.08987152495725634,0.0896936143718155
2023-05-25,0.018879081778969995,0.09322576489865653,0.08981777166189328,0.08999422466337029,0.08981777166189328
2023-05-26,0.018937111089908167,0.09375346347181515,0.09037077246074378,0.0905472118962033,0.09037077246074378
2023-05-29,0.018880980433095208,0.09320118187649494,0.08983583837296087,0.09002323983133037,0.08983583837296087
2023-05-30,0.01887266108959361,0.0931203477079147,0.08975668882387047,0.0899409322673038,0.08975668882387047
2023-05-31,0.01887237221165556,0.09311504291843253,0.08975394108960777,0.08993511628589376,0.08975394108960777
2023-06-01,0.01886667110265891,0.09306102210254849,0.08969972218096801,0.08987748544822571,0.08969972218096801
2023-06-02,0.01887145826957966,0.09310503067338421,0.08974524817956261,0.08992307676767242,0.08974524817956261
2023-06-05,0.018833662729948412,0.09273610594823047,0.08938612666001286,0.08956842388850932,0.08938612666001286
2023-06-06,0.018821986640111487,0.09262643418468369,0.0892753296322949,0.08945621156924337,0.0892753296322949
2023-06-07,0.018834259493872997,0.09274187710766116,0.08939179133200137,0.0895742929161962,0.08939179133200137
2023-06-08,0.01883099995965892,0.09271047237358326,0.08936085298912991,0.08954386720565763,0.08936085298912991
2023-06-09,0.018830679639391883,0.0927074573109659,0.08935781291171481,0.0895407829541623,0.08935781291171481
2023-06-12,0.018822758767059126,0.09263492215863996,0.08928265439593111,0.08947381866554835,0.08928265439593111
2023-06-13,0.018816811736310796,0.09258145081293902,0.08922624578778046,0.08941699519511018,0.08922624578778046
2023-06-14,0.01875508680538227,0.09201850542564398,0.08864182683151087,0.08882633962507568,0.08864182683151087
2023-06-15,0.01874617734082803,0.09193495707478716,0.0885576295532311,0.08874103477734456,0.0885576295532311
2023-06-16,0.018744211169774715,0.09191670533569818,0.08853905399903102,0.08872299858377956,0.08853905399903102
2023-06-19,0.01873294028213591,0.09181033861009656,0.08843260900674568,0.08861892890783776,0.08843260900674568
2023-06-20,0.01873098472476284,0.09179018597732848,0.0884141467673433,0.0885977791923872,0.0884141467673433
2023-06-21,0.018719900684623814,0.0916860572741574,0.08830953977382913,0.08849574358187062,0.08830953977382913
2023-06-26,0.01871138354119019,0.09160591946568716,0.08822920025443184,0.08841253004020473,0.08822920025443184
2023-06-27,0.018714963684559265,0.09163969974258711,0.08826296616002177,0.08844580260858417,0.08826296616002177
2023-06-28,0.018704135287489362,0.09153747885621147,0.0881608585668816,0.08834569705027474,0.0881608585668816
2023-06-29,0.01862001776088854,0.09071168507940447,0.08736967547678276,0.08756541505941985,0.08736967547678276
2023-06-30,0.018619665451868977,0.09070920612856032,0.08736636926795983,0.0875629447293239,0.08736636926795983
2023-07-03,0.01863266407191324,0.0908351857452613,0.08748839494502515,0.08769289441095848,0.08748839494502515
2023-07-04,0.018632518855178252,0.09083626526868563,0.08748703123992041,0.08769401498554615,0.08748703123992041
2023-07-05,0.01861254790271885,0.09065217358844707,0.08729958873661298,0.08751490498886652,0.08729958873661298
2023-07-06,0.018657122199196546,0.091082031881857,0.08771822860644965,0.08792373699633854,0.08771822860644965
2023-07-07,0.018613800109139714,0.09068243756116798,0.08731133573475842,0.08750751203962587,0.08731133573475842
2023-07-10,0.018560843254622685,0.09017565964939239,0.08681523538531344,0.08702303971679828,0.08681523538531344
2023-07-11,0.018559878725570318,0.0901749563800836,0.08680621277358516,0.08703230977558506,0.08680621277358516
2023-07-12,0.018559813528116215,0.09017420883167407,0.0868056029060083,0.08703155766732543,0.0868056029060083
2023-07-13,0.015950354476515546,0.05865983484954301,0.06411227959747788,0.06440004610433112,0.06411227959747788
2023-07-14,0.012885391822440237,0.041604422025134646,0.04184039724928806,0.041749427066895634,0.04184039724928806
2023-07-17,0.012874193782179983,0.04153715207974207,0.04176770611636268,0.041683321597626596,0.04176770611636268
2023-07-18,0.012814998573444843,0.04113995838710585,0.041384495486223125,0.04131075834758012,0.041384495486223125
2023-07-19,0.012609933970127822,0.039760328697011266,0.04007062955220787,0.04003463733554255,0.04007062955220787
2023-07-20,0.012594888172572143,0.03968265359880868,0.039975064436058604,0.03995910996841198,0.039975064436058604
2023-07-21,0.012639115294310234,0.03994383757518549,0.04025630332656245,0.04021062769830472,0.04025630332656245
2023-07-24,0.012575743029491864,0.039553776225996096,0.03985362681144093,0.039835539347022025,0.03985362681144093
2023-07-25,0.012462703015546457,0.038867095553465264,0.03914037954633511,0.03910177510947346,0.03914037954633511
2023-07-26,0.012449560054047022,0.038771394613085014,0.03905786947590947,0.03900390720796351,0.03905786947590947
2023-07-27,0.012443522608202376,0.038751657959012975,0.03901999623501261,0.03898649781083016,0.03901999623501261
2023-07-28,0.012345183136690748,0.03814403426358226,0.03840569376296527,0.03840776181676889,0.03840569376296527
2023-07-31,0.012152605267837893,0.03699113744861429,0.03721682532856209,0.03716880385619703,0.03721682532856209
2023-08-01,0.012152889818225704,0.036993073991359066,0.03721856819535136,0.037170769287487054,0.03721856819535136
2023-08-02,0.012153963367348536,0.03698102638128961,0.037225144034782234,0.03715040499330151,0.037225144034782234
2023-08-04,0.012135742571776626,0.036873665731318866,0.03711361443764476,0.03704573717350815,0.03711361443764476
2023-08-07,0.012149918885910733,0.036967531491315125,0.037200373291421,0.03714146997299514,0.037200373291421
2023-08-08,0.01216818861907474,0.03706454447829466,0.037312333195883764,0.037234685160782835,0.037312333195883764
2023-08-09,0.012149099662940461,0.036942168851828855,0.037195356900255126,0.03710947978542885,0.037195356900255126
2023-08-10,0.012154487460735957,0.03696738362365899,0.03722835448916328,0.03713407720832938,0.03722835448916328
2023-08-11,0.012154461654782102,0.03696727624217812,0.03722819640562725,0.037133970092102786,0.03722819640562725
2023-08-14,0.012175114147966756,0.03709389319664466,0.037354817938037105,0.037256146986497485,0.037354817938037105
2023-08-15,0.012162902999258653,0.037015508521286614,0.03727992476108253,0.037176293811619035,0.03727992476108253
2023-08-16,0.012167603712656237,0.037040037579764956,0.03730874618727795,0.03720052734024552,0.03730874618727795
2023-08-17,0.012156808952565403,0.036972618178824856,0.03724257698511193,0.03713163784299507,0.03724257698511193
2023-08-18,0.012161586931089815,0.03700044028415296,0.03727185756397856,0.03715907221206455,0.03727185756397856
2023-08-21,0.012115953094097706,0.03671785034831267,0.0369926724833507,0.03688751868906479,0.0369926724833507
2023-08-22,0.012120564343087403,0.03674662969931414,0.03702083615872028,0.03691691925739986,0.03702083615872028
2023-08-23,0.012126716533020191,0.036786356438440374,0.037058427975800765,0.036957249423519856,0.037058427975800765
2023-08-24,0.012070941543701204,0.03646339922480338,0.03671832269736581,0.0366129913947113,0.03671832269736581
2023-08-25,0.012133064144085227,0.03684602001212551,0.037097233872170614,0.036980839722502296,0.037097233872170614
2023-08-28,0.012139100345955334,0.036886048037294256,0.03713415481671157,0.0370213938784681,0.03713415481671157
2023-08-29,0.012124531044826142,0.03680447515509658,0.03704507177035213,0.036942512812120826,0.03704507177035213
2023-08-30,0.012074336013551765,0.03650255801948647,0.03673897672237459,0.03662895234501931,0.03673897672237459
2023-08-31,0.012077366150578504,0.036515275994452305,0.036757418830055136,0.036640460840548894,0.036757418830055136
2023-09-01,0.01206463452566185,0.03643636742666004,0.03667996237192357,0.03656007046053647,0.03667996237192357
2023-09-04,0.012071358736022242,0.03647865735528866,0.036720860836902604,0.03660296090190763,0.036720860836902604
2023-09-05,0.012072452746293068,0.03648411847553266,0.03672751705849272,0.036608395271746044,0.03672751705849272
2023-09-06,0.012067250720107054,0.03645341164462924,0.0366958720653649,0.036578165259187376,0.0366958720653649
2023-09-07,0.012081257904139824,0.03653555135731831,0.036781111721677924,0.03665875424767884,0.036781111721677924
2023-09-08,0.012049583169266728,0.036341723147023594,0.036588498547375156,0.03647085531114039,0.036588498547375156
2023-09-11,0.012022006704477652,0.03617478461479633,0.03642121859103141,0.036308648393345994,0.03642121859103141
2023-09-12,0.011922024680403438,0.03560066618665066,0.03581793746499747,0.03570014030657744,0.03581793746499747
2023-09-13,0.011654141771830818,0.03390453629347284,0.03422639315035885,0.03413575537991552,0.03422639315035885
2023-09-14,0.01168541576578609,0.03409164474070936,0.03441033328805909,0.03432820410381103,0.03441033328805909
2023-09-15,0.011678622248864718,0.03404926658188817,0.03437033484318286,0.03428512470080604,0.03437033484318286
2023-09-18,0.011622210496430446,0.033711273066680064,0.034039095759481185,0.03396338400308241,0.034039095759481185
2023-09-19,0.011604291812982729,0.033610046847207364,0.03393421629717621,0.03386459131955957,0.03393421629717621
2023-09-20,0.014982043989062386,0.06524233523761486,0.056564333806730496,0.056616760810259625,0.056564333806730496
2023-09-21,0.017713878950555907,0.08235934746427398,0.07907293988368681,0.07933057812962846,0.07907293988368681
2023-09-22,0.01764938997909874,0.0817807601585927,0.07849824359184639,0.07877890065090444,0.07849824359184639
2023-09-25,0.01764970562030098,0.0817837028658769,0.07850105133778755,0.07878190769091513,0.07850105133778755
2023-09-26,0.0176175912364595,0.0814921223753636,0.0782156392856936,0.07846845987874568,0.0782156392856936
2023-09-27,0.01761494977103688,0.08146553570637051,0.07819218676991037,0.07844159441317741,0.07819218676991037
2023-09-28,0.017568140578457365,0.0810545036358301,0.07777716997287895,0.07804785393246232,0.07777716997287895
2023-10-02,0.01758585997972443,0.08121725531293517,0.07793414274907128,0.07821495011914822,0.07793414274907128
2023-10-03,0.017574594464703174,0.08112071464824658,0.07783432539089141,0.07812099530222963,0.07783432539089141
2023-10-04,0.017592342622614072,0.08127309631144392,0.07799161077576383,0.0782691177436345,0.07799161077576383
2023-10-05,0.01760604491836507,0.08139517108962355,0.07811315005220709,0.0783955831387263,0.07811315005220709
2023-10-06,0.01759810505440996,0.08133649881308794,0.07804271197952443,0.07833820878824778,0.07804271197952443
2023-10-11,0.017611582583736844,0.08147795387310902,0.0781622959581533,0.07849336038683966,0.0781622959581533
2023-10-12,0.017606393623055574,0.08145437059252664,0.07811624429531294,0.07847264262011241,0.07811624429531294
2023-10-13,0.017564898903852683,0.0810992625530664,0.07774846972264642,0.07813092465033494,0.07774846972264642
2023-10-16,0.01756887128524425,0.08112805810945051,0.07778364003584495,0.07815938753061796,0.07778364003584495
2023-10-17,0.01751534569091649,0.08067656856332822,0.07731040833742132,0.07772686343414068,0.07731040833742132
2023-10-18,0.017537877769120122,0.08086208423841523,0.07750944347443865,0.07790705140891974,0.07750944347443865
2023-10-19,0.017513372487129177,0.08066576492653893,0.07729299039997917,0.07771612695545929,0.07729299039997917
2023-10-20,0.017495480081815073,0.08053539521096859,0.07713513946988336,0.07758952095452912,0.07713513946988336
2023-10-23,0.017446747754531436,0.08007635226024351,0.07670602981698242,0.07709489420440002,0.07670602981698242
2023-10-24,0.017388275036242285,0.07955502670133757,0.07619273140147367,0.07654887228667925,0.07619273140147367
2023-10-25,0.017383950088320926,0.0795108519337743,0.07615483360965475,0.07650403700870445,0.07615483360965475
2023-10-26,0.017397192465505255,0.07962856221300493,0.07627090103182187,0.07661542123190718,0.07627090103182187
2023-10-27,0.01707917424608591,0.07666123782549578,0.07350794461789739,0.07395011701295948,0.07350794461789739
2023-10-30,0.0170764620935634,0.07664238399618123,0.07348460052349275,0.07393148021894161,0.07348460052349275
2023-10-31,0.017064298454352124,0.07654467622971717,0.07337995099827947,0.07383658744587573,0.07337995099827947
2023-11-01,0.016975170752006326,0.07578564566935159,0.07261541835906231,0.0730320298194897,0.07261541835906231
2023-11-02,0.016985191895479024,0.07591223350789683,0.07270117941901408,0.07319427944018347,0.07270117941901408
2023-11-03,0.016977406164429852,0.07584018533170883,0.07263454465814922,0.07312011489008738,0.07263454465814922
2023-11-06,0.016960093520828435,0.07573256135873863,0.07248648260328215,0.07301868167643338,0.07248648260328215
2023-11-07,0.0169552237084403,0.07570197724372424,0.07244486197282053,0.07298843549982006,0.07244486197282053
2023-11-08,0.01695549031108345,0.07572306094547987,0.0724471402256897,0.07300991087416725,0.0724471402256897
2023-11-09,0.01695350473802264,0.07571395790196928,0.07243017337134335,0.07300086402953404,0.07243017337134335
2023-11-10,0.016907360332146064,0.07534338520952161,0.07203642601705862,0.07264491007689156,0.07203642601705862
2023-11-13,0.01692327816626383,0.0754879437749677,0.07217213066097099,0.07279499795943273,0.07217213066097099
2023-11-14,0.016903119032440617,0.07529335252591501,0.07200028912226376,0.07259465251421893,0.07200028912226376
2023-11-15,0.016894147325648604,0.07527078767481876,0.0719238778929014,0.07257960005327468,0.0719238778929014
2023-11-16,0.01687714547225367,0.0750986620664233,0.07177918590148635,0.0724028615038193,0.07177918590148635
2023-11-17,0.016875337245440318,0.07507749165116762,0.071763805801131,0.07238140869233622,0.071763805801131
2023-11-20,0.0168747150580468,0.07506163731360227,0.07175851408914838,0.0723654254693164,0.07175851408914838
2023-11-21,0.016864887834686555,0.0750338587160263,0.07167495930249275,0.07234571172757637,0.07167495930249275
2023-11-22,0.01687750900431137,0.07511502414428917,0.07178227816803406,0.07242536562646401,0.07178227816803406
2023-11-23,0.016847705287916424,0.07482928126072302,0.07152898371405873,0.07212970333915941,0.07152898371405873
2023-11-24,0.016837991687430554,0.07472305159713633,0.07144652694462707,0.07202123026776808,0.07144652694462707
2023-11-27,0.016755347972664585,0.07399514911599109,0.07074690479263895,0.07124815172063206,0.07074690479263895
2023-11-28,0.016746025460715755,0.07394881520212954,0.07066820092019696,0.0712042476221873,0.07066820092019696
2023-11-29,0.016419467645936235,0.07140006782817715,0.0679389272795386,0.06837696361009007,0.0679389272795386
2023-11-30,0.016411114743589854,0.07131973824873583,0.06786982115607261,0.06829511760893422,0.06786982115607261
2023-12-01,0.016196765470092613,0.06965091399585979,0.06610847334668246,0.0664795665781932,0.06610847334668246
2023-12-04,0.01619850193685038,0.06966236446935695,0.06612264917953266,0.06649091786370076,0.06612264917953266
2023-12-05,0.016206152243676466,0.06971529132875218,0.06618512137739538,0.06654307867277381,0.06618512137739538
2023-12-06,0.016205799827521905,0.0697202325662746,0.06618224290852667,0.06654813784255537,0.06618224290852667
2023-12-07,0.01620931502605716,0.06974575908650718,0.06621095719071853,0.06657328880698671,0.06621095719071853
2023-12-08,0.01620881838159389,0.06974147434663583,0.06620689991852897,0.06656889764296753,0.06620689991852897
2023-12-11,0.016203929268857317,0.06969488817189826,0.06616696558503297,0.06652164461779575,0.06616696558503297
2023-12-12,0.016194532748838895,0.06961124169988403,0.06609024852021028,0.06643632291435007,0.06609024852021028
2023-12-13,0.016194494189375082,0.06961138616345147,0.06608993379652522,0.0664364674877966,0.06608993379652522
2023-12-14,0.016157467246249634,0.06933336305795018,0.06578806444903469,0.06617882392960092,0.06578806444903469
2023-12-15,0.01615007244526227,0.06926749427597165,0.06572785967677935,0.0661115677602033,0.06572785967677935
2023-12-18,0.01614314758781452,0.06920305551152242,0.06567150593857436,0.0660460334374453,0.06567150593857436
2023-12-19,0.016111696221436204,0.06893148611563854,0.0654158622932241,0.06576445419330801,0.0654158622932241
2023-12-20,0.016101037361910105,0.06885820300731327,0.06532933784066552,0.0656926226544862,0.06532933784066552
2023-12-21,0.016111511565332675,0.06893179047294407,0.06541436283980183,0.06576491798111264,0.06541436283980183
2023-12-22,0.016067517746459495,0.06859094954901815,0.06505761188626327,0.06543673163890043,0.06505761188626327
2023-12-25,0.016063268997166202,0.06857061202550083,0.06502320994058088,0.06541698651072317,0.06502320994058088
2023-12-26,0.01604665974655326,0.06845971339694723,0.0648888128334565,0.065309768183715,0.0648888128334565
2023-12-27,0.016033351143209695,0.06835022143207281,0.06478122391812884,0.06519580656270682,0.06478122391812884
2023-12-28,0.016020070738784028,0.0682569479530084,0.06467395195186235,0.06510430899318898,0.06467395195186235
2023-12-29,0.016017833960754953,0.06824241250016466,0.06465589320816731,0.06508992219399551,0.06465589320816731
2024-01-02,0.016004178497587923,0.06811030327551115,0.06454569980442922,0.0649539828996987,0.06454569980442922
2024-01-03,0.016045122502946072,0.06842391829669733,0.0648763809459057,0.06525673742154744,0.0648763809459057
2024-01-04,0.016008242218930845,0.06814130477175101,0.0645784823728699,0.06498339911062478,0.0645784823728699
2024-01-05,0.01600440211613294,0.06811484690248287,0.06454750354790989,0.06495728821226712,0.06454750354790989
2024-01-08,0.01596085053454249,0.06778978846328171,0.06419668494607332,0.06464491064699152,0.06419668494607332
2024-01-09,0.01595968455390276,0.06777681196423585,0.06418730582714074,0.06463181248000793,0.06418730582714074
2024-01-10,0.015932717124223346,0.06753483100572599,0.063970571690051,0.06438044148872274,0.063970571690051
2024-01-11,0.01589499980029127,0.06725734151318752,0.0636680567001174,0.06411295540095405,0.0636680567001174
2024-01-12,0.015894721154975422,0.06724665208037967,0.06366582446979464,0.06410216528101093,0.06366582446979464
2024-01-15,0.0158934392900686,0.06723350414139262,0.06365555594170826,0.06408887285012088,0.06365555594170826
2024-01-16,0.01587971574150233,0.0671270710414002,0.06354567375179106,0.06398633995688738,0.06354567375179106
2024-01-17,0.016009633221077787,0.0681927833289801,0.06458970568010625,0.06498398377657358,0.06458970568010625
2024-01-18,0.01601003264745978,0.06819632638343628,0.06459292863392746,0.06498759671670126,0.06459292863392746
2024-01-19,0.01616010901452788,0.06937040624344204,0.06580957908707918,0.06624898519375491,0.06580957908707918
2024-01-22,0.01616319975875443,0.06941053383276569,0.06583475466323262,0.06628975077130683,0.06583475466323262
2024-01-23,0.01615832926110656,0.06936234644630568,0.06579508433660378,0.06624082556869354,0.06579508433660378
2024-01-24,0.016156884891723212,0.0693424842594415,0.06578332220990725,0.06622078316526986,0.06578332220990725
2024-01-25,0.016021815375575437,0.06829656586904431,0.06468803911811442,0.06509151746083561,0.06468803911811442
2024-01-26,0.016020657915894045,0.06828158136551807,0.06467869297464082,0.06507641627027427,0.06467869297464082
2024-01-29,0.016024441721380234,0.0683196202705375,0.06470924858544169,0.0651149414067222,0.06470924858544169
2024-01-30,0.016022634642275706,0.06830760137175751,0.06469465486172309,0.06510304841694506,0.06469465486172309
2024-01-31,0.01603191156143598,0.06835442874393002,0.06476959145505358,0.06514204931212308,0.06476959145505358
2024-02-01,0.01602582724269303,0.06829635259173844,0.06472043898078579,0.06508307775423394,0.06472043898078579
2024-02-02,0.016028801676486806,0.06832717159018786,0.06474446576240486,0.06511424180853587,0.06474446576240486
2024-02-05,0.01597585261099706,0.06790214075918757,0.064317422395372,0.06466903893208927,0.064317422395372
2024-02-15,0.016189283161612344,0.06951388918357154,0.06604740810028997,0.06649220832466046,0.06604740810028997
2024-02-16,0.016194403036389592,0.06953450776289255,0.06608918980566617,0.06651160452412558,0.06608918980566617
2024-02-19,0.01616334068216152,0.06926327417577763,0.06583590266591964,0.0662311021344669,0.06583590266591964
